"MSN","YYYY","MM","Value","Column_Order","Description","Unit"
"HLIMPUS","1968","13","31.822","7","Total Hydrocarbon Gas Liquids Imports","Thousand Barrels per Day"
"HLIMPUS","1969","13","34.66","7","Total Hydrocarbon Gas Liquids Imports","Thousand Barrels per Day"
"HLIMPUS","1970","13","58.025","7","Total Hydrocarbon Gas Liquids Imports","Thousand Barrels per Day"
"HLIMPUS","1971","13","106.784","7","Total Hydrocarbon Gas Liquids Imports","Thousand Barrels per Day"
"HLIMPUS","1972","13","174.396","7","Total Hydrocarbon Gas Liquids Imports","Thousand Barrels per Day"
"HLIMPUS","1973","01","312.323","7","Total Hydrocarbon Gas Liquids Imports","Thousand Barrels per Day"
"HLIMPUS","1973","02","311.714","7","Total Hydrocarbon Gas Liquids Imports","Thousand Barrels per Day"
"HLIMPUS","1973","03","260.161","7","Total Hydrocarbon Gas Liquids Imports","Thousand Barrels per Day"
"HLIMPUS","1973","04","201.233","7","Total Hydrocarbon Gas Liquids Imports","Thousand Barrels per Day"
"HLIMPUS","1973","05","216.645","7","Total Hydrocarbon Gas Liquids Imports","Thousand Barrels per Day"
"HLIMPUS","1973","06","163.167","7","Total Hydrocarbon Gas Liquids Imports","Thousand Barrels per Day"
"HLIMPUS","1973","07","198.548","7","Total Hydrocarbon Gas Liquids Imports","Thousand Barrels per Day"
"HLIMPUS","1973","08","239.774","7","Total Hydrocarbon Gas Liquids Imports","Thousand Barrels per Day"
"HLIMPUS","1973","09","205.5","7","Total Hydrocarbon Gas Liquids Imports","Thousand Barrels per Day"
"HLIMPUS","1973","10","248.581","7","Total Hydrocarbon Gas Liquids Imports","Thousand Barrels per Day"
"HLIMPUS","1973","11","286.133","7","Total Hydrocarbon Gas Liquids Imports","Thousand Barrels per Day"
"HLIMPUS","1973","12","231.613","7","Total Hydrocarbon Gas Liquids Imports","Thousand Barrels per Day"
"HLIMPUS","1973","13","239.304","7","Total Hydrocarbon Gas Liquids Imports","Thousand Barrels per Day"
"HLIMPUS","1974","01","304.355","7","Total Hydrocarbon Gas Liquids Imports","Thousand Barrels per Day"
"HLIMPUS","1974","02","293.679","7","Total Hydrocarbon Gas Liquids Imports","Thousand Barrels per Day"
