"MSN","YYYY","MM","Value","Column_Order","Description","Unit"
"LNIMPTD","1991","02","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1991","03","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1991","04","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1991","05","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1991","06","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1991","07","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1991","08","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1991","09","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1991","10","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1991","11","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1991","12","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1991","13","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1992","01","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1992","02","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1992","03","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1992","04","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1992","05","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1992","06","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1992","07","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1992","08","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1992","09","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1992","10","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1992","11","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1992","12","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1992","13","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1993","01","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1993","02","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1993","03","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1993","04","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1993","05","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1993","06","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1993","07","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1993","08","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1993","09","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1993","10","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1993","11","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1993","12","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1993","13","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1994","01","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1994","02","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1994","03","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1994","04","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1994","05","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1994","06","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1994","07","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1994","08","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1994","09","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1994","10","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1994","11","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1994","12","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1994","13","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1995","01","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1995","02","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1995","03","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1995","04","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1995","05","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1995","06","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1995","07","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1995","08","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1995","09","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1995","10","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1995","11","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1995","12","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1995","13","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1996","01","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1996","02","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1996","03","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1996","04","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1996","05","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1996","06","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1996","07","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1996","08","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1996","09","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1996","10","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1996","11","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1996","12","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1996","13","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1997","01","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1997","02","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1997","03","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1997","04","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1997","05","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1997","06","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1997","07","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1997","08","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1997","09","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1997","10","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1997","11","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1997","12","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1997","13","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1998","01","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1998","02","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1998","03","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1998","04","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1998","05","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1998","06","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1998","07","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1998","08","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1998","09","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1998","10","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1998","11","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1998","12","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1998","13","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1999","01","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1999","02","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1999","03","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1999","04","0","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1999","05","5.493","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1999","06","6.619","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1999","07","6.599","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1999","08","9.904","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1999","09","4.393","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1999","10","5.865","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1999","11","6.648","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1999","12","5.256","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","1999","13","50.777","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","2000","01","7.78","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","2000","02","5.168","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","2000","03","8.393","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","2000","04","7.285","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","2000","05","10.723","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","2000","06","7.39","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","2000","07","14.307","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","2000","08","8.435","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","2000","09","4.864","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","2000","10","7.392","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","2000","11","6.95","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","2000","12","10.262","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","2000","13","98.949","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","2001","01","10.707","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","2001","02","6.635","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","2001","03","10.704","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","2001","04","8.028","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","2001","05","9.53","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","2001","06","10.407","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","2001","07","6.701","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","2001","08","7.519","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","2001","09","5.23","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","2001","10","9.234","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","2001","11","5.34","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","2001","12","7.975","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","2001","13","98.009","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","2002","01","5.318","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","2002","02","7.571","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","2002","03","10.151","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","2002","04","10.271","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","2002","05","10.312","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","2002","06","7.256","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","2002","07","11.36","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","2002","08","15.796","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","2002","09","14.369","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","2002","10","22.018","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","2002","11","19.169","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","2002","12","17.512","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","2002","13","151.104","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","2003","01","23.113","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","2003","02","21.007","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","2003","03","26.353","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","2003","04","19.184","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","2003","05","30.336","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","2003","06","33.889","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","2003","07","43.874","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","2003","08","35.466","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","2003","09","29.312","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","2003","10","37.828","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","2003","11","40.295","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","2003","12","37.414","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","2003","13","378.069","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","2004","01","43.148","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","2004","02","40.884","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","2004","03","38.124","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","2004","04","35.138","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","2004","05","35.98","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","2004","06","34.23","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
"LNIMPTD","2004","07","37.942","10","Natural Gas Imports from Trinidad and Tobago","Billion Cubic Feet"
