"MSN","YYYY","MM","Value","Column_Order","Description","Unit"
"TEIMBUS","2002","08","2.581758","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2002","09","2.343444","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2002","10","2.559275","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2002","11","2.542731","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2002","12","2.443411","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2002","13","29.330543","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2003","01","2.419513","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2003","02","2.170238","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2003","03","2.575172","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2003","04","2.605578","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2003","05","2.739834","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2003","06","2.65311","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2003","07","2.741513","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2003","08","2.721133","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2003","09","2.656169","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2003","10","2.659108","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2003","11","2.448815","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2003","12","2.616765","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2003","13","31.006947","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2004","01","2.620406","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2004","02","2.557755","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2004","03","2.838301","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2004","04","2.685335","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2004","05","2.871301","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2004","06","2.82737","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2004","07","2.935243","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2004","08","2.939559","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2004","09","2.661257","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2004","10","2.868717","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2004","11","2.807686","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2004","12","2.879319","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2004","13","33.492251","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2005","01","2.844689","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2005","02","2.696854","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2005","03","2.896878","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2005","04","2.777684","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2005","05","2.957281","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2005","06","2.911081","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2005","07","3.008039","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2005","08","2.945546","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2005","09","2.74365","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2005","10","3.0058","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2005","11","2.905754","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2005","12","2.966014","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2005","13","34.659268","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2006","01","2.950482","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2006","02","2.630297","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2006","03","2.796824","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2006","04","2.784947","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2006","05","3.034537","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2006","06","2.933685","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2006","07","3.015386","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2006","08","3.14964","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2006","09","2.986634","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2006","10","2.861076","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2006","11","2.711032","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2006","12","2.794248","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2006","13","34.648789","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2007","01","2.981632","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2007","02","2.461838","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2007","03","3.044348","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2007","04","2.912455","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2007","05","3.054552","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2007","06","2.870868","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2007","07","3.029216","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2007","08","3.033339","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2007","09","2.877046","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2007","10","2.806804","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2007","11","2.763991","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2007","12","2.842446","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2007","13","34.678534","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2008","01","2.948052","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2008","02","2.602595","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2008","03","2.759004","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2008","04","2.775943","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2008","05","2.742533","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2008","06","2.766681","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2008","07","2.81667","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2008","08","2.838863","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2008","09","2.446439","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2008","10","2.826743","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2008","11","2.690385","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2008","12","2.756459","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2008","13","32.970368","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2009","01","2.827832","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2009","02","2.377441","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2009","03","2.664286","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2009","04","2.485878","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2009","05","2.43555","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2009","06","2.456688","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2009","07","2.550358","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2009","08","2.445573","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2009","09","2.453528","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2009","10","2.325738","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2009","11","2.315794","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2009","12","2.351669","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2009","13","29.690334","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2010","01","2.514866","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2010","02","2.236021","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2010","03","2.518272","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2010","04","2.578934","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2010","05","2.577522","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2010","06","2.555147","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2010","07","2.704398","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2010","08","2.626105","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2010","09","2.430501","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2010","10","2.389302","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2010","11","2.288173","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2010","12","2.446525","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2010","13","29.865766","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2011","01","2.645132","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2011","02","2.117784","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2011","03","2.530831","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2011","04","2.403862","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2011","05","2.490008","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2011","06","2.408985","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2011","07","2.495438","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2011","08","2.39665","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2011","09","2.286937","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2011","10","2.345885","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2011","11","2.266041","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2011","12","2.360429","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2011","13","28.747981","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2012","01","2.359728","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2012","02","2.141501","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2012","03","2.295457","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2012","04","2.210592","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2012","05","2.391594","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2012","06","2.370455","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2012","07","2.352838","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2012","08","2.359815","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2012","09","2.198315","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2012","10","2.175903","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2012","11","2.118819","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2012","12","2.093128","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2012","13","27.068146","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2013","01","2.163805","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2013","02","1.8042","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2013","03","2.026198","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2013","04","2.05532","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2013","05","2.137389","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2013","06","2.040001","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2013","07","2.168373","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2013","08","2.157734","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2013","09","2.06474","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2013","10","2.016373","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2013","11","1.923917","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2013","12","2.064516","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2013","13","24.622566","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2014","01","2.058377","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2014","02","1.798325","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2014","03","1.976814","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2014","04","1.949044","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2014","05","1.979257","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2014","06","1.829108","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2014","07","1.995006","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2014","08","1.972179","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2014","09","1.888962","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2014","10","1.899391","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2014","11","1.878978","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2014","12","2.015545","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2014","13","23.240986","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2015","01","2.075296","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2015","02","1.839729","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2015","03","2.078916","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2015","04","1.921578","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2015","05","2.000193","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2015","06","1.962594","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2015","07","2.031954","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2015","08","2.081931","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2015","09","1.925426","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2015","10","1.901351","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2015","11","1.898708","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2015","12","2.075998","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2015","13","23.793673","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2016","01","2.103195","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2016","02","2.026808","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2016","03","2.135119","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2016","04","2.026277","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2016","05","2.165413","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2016","06","2.070735","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2016","07","2.25379","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2016","08","2.211385","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2016","09","2.097864","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2016","10","2.058266","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2016","11","2.105279","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2016","12","2.123956","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2016","13","25.378086","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2017","01","2.314684","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2017","02","1.959252","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2017","03","2.194988","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2017","04","2.111712","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2017","05","2.263762","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2017","06","2.117259","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2017","07","2.129007","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2017","08","2.153423","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2017","09","1.99326","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2017","10","2.064724","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2017","11","2.023431","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2017","12","2.132348","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2017","13","25.45785","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2018","01","2.227522","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2018","02","1.860679","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2018","03","2.114327","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2018","04","2.12512","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2018","05","2.142157","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2018","06","2.17634","9","Total Primary Energy Imports","Quadrillion Btu"
