"MSN","YYYY","MM","Value","Column_Order","Description","Unit"
"CLKCPUS","2014","03","1704.821","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2014","04","1659.864","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2014","05","1743.129","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2014","06","1770.679","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2014","07","1924.787","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2014","08","1912.709","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2014","09","1798.625","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2014","10","1817.666","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2014","11","1850.206","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2014","12","1933.458","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2014","13","21296.635","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2015","01","1908.486","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2015","02","1598.476","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2015","03","1649.45","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2015","04","1543.421","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2015","05","1677.22","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2015","06","1766.275","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2015","07","1800.732","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2015","08","1710.957","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2015","09","1518.791","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2015","10","1585.991","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2015","11","1479.331","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2015","12","1469.267","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2015","13","19708.397","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2016","01","1328.483","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2016","02","1361.445","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2016","03","1433.657","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2016","04","1324.031","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2016","05","1366.87","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2016","06","1404.818","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2016","07","1432.54","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2016","08","1394.678","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2016","09","1335.799","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2016","10","1334.67","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2016","11","1325.968","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2016","12","1441.749","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2016","13","16484.708","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2017","01","1430.645","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2017","02","1367.727","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2017","03","1437.669","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2017","04","1440.81","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2017","05","1482.486","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2017","06","1401.664","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2017","07","1494.46","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2017","08","1528.056","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2017","09","1468.767","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2017","10","1469.57","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2017","11","1456.863","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2017","12","1558.946","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2017","13","17537.663","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2018","01","1458.216","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2018","02","1288.363","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2018","03","1481.762","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2018","04","1549.209","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2018","05","1595.547","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2018","06","1465.022","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2018","07","1600.399","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2018","08","1576.811","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2018","09","1584.717","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2018","10","1548.564","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2018","11","1558.268","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2018","12","1629.724","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2018","13","18336.602","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2019","01","1514.709","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2019","02","1392.602","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2019","03","1555.608","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2019","04","1449.57","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2019","05","1623.893","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2019","06","1586.433","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2019","07","1498.201","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2019","08","1487.291","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2019","09","1469.397","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2019","10","1494.131","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2019","11","1387.02","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2019","12","1507.7","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2019","13","17966.555","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2020","01","1434.52","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2020","02","1434.114","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2020","03","1407.58","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2020","04","1191.994","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2020","05","1054.942","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2020","06","1208.077","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2020","07","1018.733","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2020","08","1085.77","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2020","09","1057.841","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2020","10","1152.972","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2020","11","1167.45","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2020","12","1199.603","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2020","13","14413.596","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2021","01","1491.474","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2021","02","1350.588","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2021","03","1519.201","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2021","04","1477.056","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2021","05","1526.556","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2021","06","1485.472","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2021","07","1474.236","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2021","08","1482.375","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2021","09","1409.47","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2021","10","1495.044","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2021","11","1437.819","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2021","12","1439.336","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2021","13","17588.627","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2022","01","1432.361","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2022","02","1308.778","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2022","03","1411.723","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2022","04","1318.323","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2022","05","1349.243","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2022","06","1281.175","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2022","07","1302.068","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLKCPUS","2022","08","1295.044","5","Coal Consumed by the Industrial Sector, Coke Plants","Thousand Short Tons"
"CLI3PUS","1949","13","Not Available","6","Coal Consumed by the Other Industrial Sector, CHP","Thousand Short Tons"
"CLI3PUS","1950","13","Not Available","6","Coal Consumed by the Other Industrial Sector, CHP","Thousand Short Tons"
"CLI3PUS","1951","13","Not Available","6","Coal Consumed by the Other Industrial Sector, CHP","Thousand Short Tons"
"CLI3PUS","1952","13","Not Available","6","Coal Consumed by the Other Industrial Sector, CHP","Thousand Short Tons"
"CLI3PUS","1953","13","Not Available","6","Coal Consumed by the Other Industrial Sector, CHP","Thousand Short Tons"
"CLI3PUS","1954","13","Not Available","6","Coal Consumed by the Other Industrial Sector, CHP","Thousand Short Tons"
"CLI3PUS","1955","13","Not Available","6","Coal Consumed by the Other Industrial Sector, CHP","Thousand Short Tons"
"CLI3PUS","1956","13","Not Available","6","Coal Consumed by the Other Industrial Sector, CHP","Thousand Short Tons"
"CLI3PUS","1957","13","Not Available","6","Coal Consumed by the Other Industrial Sector, CHP","Thousand Short Tons"
"CLI3PUS","1958","13","Not Available","6","Coal Consumed by the Other Industrial Sector, CHP","Thousand Short Tons"
"CLI3PUS","1959","13","Not Available","6","Coal Consumed by the Other Industrial Sector, CHP","Thousand Short Tons"
"CLI3PUS","1960","13","Not Available","6","Coal Consumed by the Other Industrial Sector, CHP","Thousand Short Tons"
"CLI3PUS","1961","13","Not Available","6","Coal Consumed by the Other Industrial Sector, CHP","Thousand Short Tons"
"CLI3PUS","1962","13","Not Available","6","Coal Consumed by the Other Industrial Sector, CHP","Thousand Short Tons"
"CLI3PUS","1963","13","Not Available","6","Coal Consumed by the Other Industrial Sector, CHP","Thousand Short Tons"
"CLI3PUS","1964","13","Not Available","6","Coal Consumed by the Other Industrial Sector, CHP","Thousand Short Tons"
"CLI3PUS","1965","13","Not Available","6","Coal Consumed by the Other Industrial Sector, CHP","Thousand Short Tons"
"CLI3PUS","1966","13","Not Available","6","Coal Consumed by the Other Industrial Sector, CHP","Thousand Short Tons"
"CLI3PUS","1967","13","Not Available","6","Coal Consumed by the Other Industrial Sector, CHP","Thousand Short Tons"
"CLI3PUS","1968","13","Not Available","6","Coal Consumed by the Other Industrial Sector, CHP","Thousand Short Tons"
"CLI3PUS","1969","13","Not Available","6","Coal Consumed by the Other Industrial Sector, CHP","Thousand Short Tons"
"CLI3PUS","1970","13","Not Available","6","Coal Consumed by the Other Industrial Sector, CHP","Thousand Short Tons"
"CLI3PUS","1971","13","Not Available","6","Coal Consumed by the Other Industrial Sector, CHP","Thousand Short Tons"
"CLI3PUS","1972","13","Not Available","6","Coal Consumed by the Other Industrial Sector, CHP","Thousand Short Tons"
"CLI3PUS","1973","01","Not Available","6","Coal Consumed by the Other Industrial Sector, CHP","Thousand Short Tons"
"CLI3PUS","1973","02","Not Available","6","Coal Consumed by the Other Industrial Sector, CHP","Thousand Short Tons"
"CLI3PUS","1973","03","Not Available","6","Coal Consumed by the Other Industrial Sector, CHP","Thousand Short Tons"
"CLI3PUS","1973","04","Not Available","6","Coal Consumed by the Other Industrial Sector, CHP","Thousand Short Tons"
"CLI3PUS","1973","05","Not Available","6","Coal Consumed by the Other Industrial Sector, CHP","Thousand Short Tons"
"CLI3PUS","1973","06","Not Available","6","Coal Consumed by the Other Industrial Sector, CHP","Thousand Short Tons"
"CLI3PUS","1973","07","Not Available","6","Coal Consumed by the Other Industrial Sector, CHP","Thousand Short Tons"
"CLI3PUS","1973","08","Not Available","6","Coal Consumed by the Other Industrial Sector, CHP","Thousand Short Tons"
"CLI3PUS","1973","09","Not Available","6","Coal Consumed by the Other Industrial Sector, CHP","Thousand Short Tons"
"CLI3PUS","1973","10","Not Available","6","Coal Consumed by the Other Industrial Sector, CHP","Thousand Short Tons"
"CLI3PUS","1973","11","Not Available","6","Coal Consumed by the Other Industrial Sector, CHP","Thousand Short Tons"
"CLI3PUS","1973","12","Not Available","6","Coal Consumed by the Other Industrial Sector, CHP","Thousand Short Tons"
"CLI3PUS","1973","13","Not Available","6","Coal Consumed by the Other Industrial Sector, CHP","Thousand Short Tons"
"CLI3PUS","1974","01","Not Available","6","Coal Consumed by the Other Industrial Sector, CHP","Thousand Short Tons"
"CLI3PUS","1974","02","Not Available","6","Coal Consumed by the Other Industrial Sector, CHP","Thousand Short Tons"
