"MSN","YYYY","MM","Value","Column_Order","Description","Unit"
"HVTCBUS","1973","10","191.723","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1973","11","210.285","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1973","12","274.435","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1973","13","2861.448","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1974","01","304.506","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1974","02","279.95","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1974","03","290.582","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1974","04","293.702","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1974","05","294.828","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1974","06","280.695","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1974","07","276.772","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1974","08","253.175","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1974","09","225.274","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1974","10","210.955","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1974","11","222.713","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1974","12","243.428","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1974","13","3176.58","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1975","01","263.371","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1975","02","251.317","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1975","03","293.961","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1975","04","279.947","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1975","05","291.504","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1975","06","285.31","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1975","07","268.081","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1975","08","237.557","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1975","09","215.793","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1975","10","238.068","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1975","11","256.706","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1975","12","272.99","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1975","13","3154.607","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1976","01","273.323","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1976","02","257.277","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1976","03","278.567","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1976","04","253.482","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1976","05","267.732","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1976","06","268.088","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1976","07","273.026","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1976","08","249.759","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1976","09","213.376","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1976","10","220.99","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1976","11","208.138","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1976","12","212.507","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1976","13","2976.265","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1977","01","219.069","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1977","02","160.329","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1977","03","209.549","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1977","04","197.287","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1977","05","197.656","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1977","06","182.303","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1977","07","177.779","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1977","08","176.863","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1977","09","173.821","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1977","10","181.908","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1977","11","215.864","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1977","12","240.826","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1977","13","2333.252","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1978","01","262.529","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1978","02","232.625","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1978","03","257.965","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1978","04","265.041","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1978","05","301.188","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1978","06","263.109","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1978","07","256.107","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1978","08","232.357","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1978","09","221.801","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1978","10","204.012","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1978","11","208.974","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1978","12","231.275","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1978","13","2936.983","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1979","01","262.096","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1979","02","222.855","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1979","03","271.516","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1979","04","265.941","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1979","05","303.134","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1979","06","261.646","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1979","07","238.414","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1979","08","222.695","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1979","09","198.794","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1979","10","211.243","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1979","11","234.286","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1979","12","238.063","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1979","13","2930.686","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1980","01","265.618","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1980","02","224.631","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1980","03","255.676","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1980","04","270.552","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1980","05","303.305","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1980","06","290.604","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1980","07","257.106","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1980","08","214.693","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1980","09","194.301","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1980","10","187.73","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1980","11","201.929","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1980","12","233.998","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1980","13","2900.144","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1981","01","236.553","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1981","02","223.123","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1981","03","217.976","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1981","04","219.717","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1981","05","255.2","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1981","06","278.976","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1981","07","265.656","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1981","08","228.409","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1981","09","188.516","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1981","10","191.231","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1981","11","200.541","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1981","12","252.071","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1981","13","2757.968","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1982","01","284.215","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1982","02","281.593","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1982","03","315.347","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1982","04","295.061","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1982","05","295.887","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1982","06","295.552","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1982","07","288.273","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1982","08","252.259","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1982","09","210.219","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1982","10","208.623","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1982","11","245.861","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1982","12","292.668","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1982","13","3265.558","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1983","01","310.615","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1983","02","296.625","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1983","03","321.73","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1983","04","318.603","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1983","05","331.656","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1983","06","326.237","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1983","07","298.715","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1983","08","274.189","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1983","09","230.65","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1983","10","220.423","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1983","11","261.94","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1983","12","335.876","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1983","13","3527.26","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1984","01","313.504","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1984","02","293.845","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1984","03","320.67","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1984","04","315.985","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1984","05","335.607","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1984","06","303.719","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1984","07","289.982","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1984","08","264.894","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1984","09","220.536","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1984","10","220.205","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1984","11","234.699","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1984","12","272.166","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1984","13","3385.811","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1985","01","290.793","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1985","02","273.175","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1985","03","260.344","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1985","04","258.039","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1985","05","279.498","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1985","06","252.373","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1985","07","225.387","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1985","08","211.206","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1985","09","198.288","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1985","10","211.589","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1985","11","242.115","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1985","12","267.386","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1985","13","2970.192","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1986","01","226.352","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1986","02","245.152","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1986","03","300.28","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1986","04","290.609","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1986","05","287.656","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1986","06","277.26","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1986","07","254.396","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1986","08","223.81","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1986","09","222.779","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1986","10","225.018","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1986","11","244.175","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1986","12","273.692","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1986","13","3071.179","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1987","01","267.809","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1987","02","223.722","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1987","03","245.143","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1987","04","232.573","5","Hydroelectric Power Consumption","Trillion Btu"
"HVTCBUS","1987","05","255.627","5","Hydroelectric Power Consumption","Trillion Btu"
